,日付,始値,高値,安値,終値,出来高,終値調整
366,2019-10-30,2844.0,2950.0,2812.0,2892.0,13900.0,2892.0
367,2019-10-31,2900.0,2970.0,2900.0,2959.0,2900.0,2959.0
368,2019-11-01,2990.0,3000.0,2933.0,2977.0,4100.0,2977.0
369,2019-11-05,3030.0,3030.0,2936.0,2973.0,2900.0,2973.0
370,2019-11-06,2954.0,2992.0,2914.0,2930.0,4900.0,2930.0
371,2019-11-07,2925.0,2930.0,2838.0,2854.0,3400.0,2854.0
372,2019-11-08,2839.0,2905.0,2820.0,2831.0,4900.0,2831.0
373,2019-11-11,2818.0,2888.0,2815.0,2847.0,1400.0,2847.0
374,2019-11-12,2852.0,2852.0,2784.0,2845.0,3600.0,2845.0
375,2019-11-13,2776.0,2837.0,2776.0,2836.0,1500.0,2836.0
376,2019-11-14,2824.0,2832.0,2798.0,2810.0,1100.0,2810.0
377,2019-11-15,2820.0,2820.0,2780.0,2780.0,2100.0,2780.0
378,2019-11-18,2830.0,2830.0,2798.0,2809.0,1300.0,2809.0
379,2019-11-19,2789.0,2920.0,2789.0,2885.0,6300.0,2885.0
380,2019-11-20,2900.0,3200.0,2900.0,3170.0,35200.0,3170.0
381,2019-11-21,3155.0,3365.0,3155.0,3280.0,29000.0,3280.0
382,2019-11-22,3275.0,3275.0,3140.0,3235.0,9800.0,3235.0
383,2019-11-25,3250.0,3310.0,3155.0,3250.0,10000.0,3250.0
384,2019-11-26,3195.0,3300.0,3195.0,3290.0,2200.0,3290.0
385,2019-11-27,3290.0,3290.0,3240.0,3275.0,2000.0,3275.0
386,2019-11-28,3255.0,3300.0,3255.0,3300.0,3400.0,3300.0
387,2019-11-29,3285.0,3435.0,3285.0,3395.0,9400.0,3395.0
388,2019-12-02,3325.0,3385.0,3225.0,3260.0,5900.0,3260.0
389,2019-12-03,3260.0,3260.0,3175.0,3235.0,5100.0,3235.0
390,2019-12-04,3165.0,3385.0,3165.0,3380.0,6300.0,3380.0
391,2019-12-05,3375.0,3375.0,3330.0,3365.0,2700.0,3365.0
392,2019-12-06,3365.0,3450.0,3315.0,3365.0,13400.0,3365.0
393,2019-12-09,3365.0,3365.0,3250.0,3250.0,6000.0,3250.0
394,2019-12-10,3305.0,3320.0,3240.0,3255.0,4300.0,3255.0
395,2019-12-11,3290.0,3325.0,3265.0,3275.0,3300.0,3275.0
396,2019-12-12,3450.0,3650.0,3310.0,3620.0,93400.0,3620.0
397,2019-12-13,3690.0,3690.0,3295.0,3360.0,47400.0,3360.0
398,2019-12-16,3535.0,3650.0,3500.0,3600.0,27700.0,3600.0
399,2019-12-17,3650.0,3870.0,3615.0,3850.0,50300.0,3850.0
400,2019-12-18,3800.0,4060.0,3745.0,4050.0,43200.0,4050.0
401,2019-12-19,4030.0,4195.0,3930.0,4100.0,29400.0,4100.0
402,2019-12-20,4195.0,4195.0,3990.0,4140.0,20600.0,4140.0
403,2019-12-23,4100.0,4400.0,4100.0,4370.0,27900.0,4370.0
404,2019-12-24,4370.0,5070.0,4200.0,5070.0,82200.0,5070.0
405,2019-12-25,4800.0,5090.0,4760.0,5040.0,59400.0,5040.0
406,2019-12-26,5010.0,5060.0,4865.0,5010.0,24400.0,5010.0
407,2019-12-27,4985.0,5410.0,4960.0,5120.0,30000.0,5120.0
408,2019-12-30,4985.0,5030.0,4710.0,5000.0,33000.0,5000.0
