,日付,始値,高値,安値,終値,出来高,終値調整
470,2019-12-09,761.0,764.0,744.0,752.0,16500.0,752.0
471,2019-12-10,750.0,752.0,744.0,744.0,16200.0,744.0
472,2019-12-11,745.0,755.0,721.0,730.0,40600.0,730.0
473,2019-12-12,731.0,747.0,731.0,747.0,8400.0,747.0
474,2019-12-13,750.0,795.0,750.0,794.0,114500.0,794.0
475,2019-12-16,944.0,944.0,944.0,944.0,70100.0,944.0
476,2019-12-17,899.0,916.0,828.0,850.0,296200.0,850.0
477,2019-12-18,849.0,850.0,828.0,836.0,50100.0,836.0
478,2019-12-19,847.0,850.0,838.0,841.0,32400.0,841.0
479,2019-12-20,841.0,860.0,830.0,833.0,44100.0,833.0
480,2019-12-23,833.0,843.0,833.0,835.0,16500.0,835.0
481,2019-12-24,820.0,827.0,802.0,802.0,35200.0,802.0
482,2019-12-25,806.0,836.0,802.0,823.0,54000.0,823.0
483,2019-12-26,830.0,836.0,800.0,826.0,46600.0,826.0
484,2019-12-27,819.0,836.0,811.0,828.0,19200.0,828.0
485,2019-12-30,821.0,823.0,813.0,816.0,18600.0,816.0
