,日付,始値,高値,安値,終値,出来高,終値調整
467,2019-12-04,470.0,478.0,467.0,469.0,30300.0,469.0
468,2019-12-05,475.0,476.0,467.0,475.0,26200.0,475.0
469,2019-12-06,468.0,474.0,465.0,468.0,43900.0,468.0
470,2019-12-09,466.0,485.0,466.0,473.0,40800.0,473.0
471,2019-12-10,476.0,492.0,473.0,486.0,46000.0,486.0
472,2019-12-11,485.0,491.0,485.0,489.0,26200.0,489.0
473,2019-12-12,489.0,489.0,470.0,475.0,35400.0,475.0
474,2019-12-13,473.0,477.0,463.0,467.0,33300.0,467.0
475,2019-12-16,467.0,472.0,463.0,471.0,30200.0,471.0
476,2019-12-17,468.0,479.0,468.0,479.0,24400.0,479.0
477,2019-12-18,480.0,482.0,470.0,478.0,19700.0,478.0
478,2019-12-19,479.0,484.0,472.0,483.0,23400.0,483.0
479,2019-12-20,485.0,489.0,478.0,481.0,38500.0,481.0
480,2019-12-23,475.0,475.0,460.0,460.0,60900.0,460.0
481,2019-12-24,459.0,465.0,452.0,465.0,55000.0,465.0
482,2019-12-25,466.0,467.0,451.0,455.0,80200.0,455.0
483,2019-12-26,455.0,468.0,454.0,467.0,50400.0,467.0
484,2019-12-27,468.0,493.0,468.0,477.0,81500.0,477.0
485,2019-12-30,475.0,493.0,470.0,481.0,35500.0,481.0
