,日付,始値,高値,安値,終値,出来高,終値調整
406,2019-09-03,685.0,699.0,685.0,696.0,14100.0,696.0
407,2019-09-04,694.0,696.0,680.0,696.0,37600.0,696.0
408,2019-09-05,700.0,714.0,700.0,705.0,37100.0,705.0
409,2019-09-06,710.0,723.0,707.0,715.0,56600.0,715.0
410,2019-09-09,714.0,718.0,702.0,703.0,22000.0,703.0
411,2019-09-10,709.0,730.0,705.0,707.0,52500.0,707.0
412,2019-09-11,707.0,709.0,696.0,700.0,58900.0,700.0
413,2019-09-12,700.0,700.0,687.0,687.0,41100.0,687.0
414,2019-09-13,693.0,739.0,692.0,734.0,111400.0,734.0
415,2019-09-17,762.0,776.0,748.0,757.0,203500.0,757.0
416,2019-09-18,767.0,789.0,755.0,766.0,106700.0,766.0
417,2019-09-19,759.0,769.0,740.0,746.0,71200.0,746.0
418,2019-09-20,750.0,765.0,748.0,750.0,52200.0,750.0
419,2019-09-24,750.0,764.0,749.0,759.0,52700.0,759.0
420,2019-09-25,764.0,764.0,739.0,755.0,46600.0,755.0
421,2019-09-26,760.0,760.0,747.0,748.0,40700.0,748.0
422,2019-09-27,748.0,748.0,714.0,720.0,50300.0,720.0
423,2019-09-30,717.0,719.0,703.0,704.0,35000.0,704.0
424,2019-10-01,715.0,731.0,709.0,731.0,19600.0,731.0
425,2019-10-02,733.0,733.0,713.0,716.0,19600.0,716.0
426,2019-10-03,708.0,711.0,692.0,700.0,50400.0,700.0
427,2019-10-04,705.0,711.0,701.0,711.0,7200.0,711.0
428,2019-10-07,713.0,717.0,703.0,703.0,10800.0,703.0
429,2019-10-08,706.0,715.0,704.0,710.0,32200.0,710.0
430,2019-10-09,710.0,710.0,701.0,706.0,14600.0,706.0
431,2019-10-10,707.0,707.0,686.0,688.0,28600.0,688.0
432,2019-10-11,692.0,698.0,683.0,688.0,32400.0,688.0
433,2019-10-15,693.0,698.0,688.0,691.0,16900.0,691.0
434,2019-10-16,695.0,697.0,682.0,685.0,18200.0,685.0
435,2019-10-17,682.0,683.0,672.0,675.0,26600.0,675.0
436,2019-10-18,701.0,711.0,694.0,708.0,65200.0,708.0
437,2019-10-21,715.0,715.0,695.0,699.0,19000.0,699.0
438,2019-10-23,700.0,714.0,693.0,713.0,20100.0,713.0
439,2019-10-24,715.0,715.0,703.0,712.0,11100.0,712.0
440,2019-10-25,718.0,718.0,697.0,702.0,29300.0,702.0
441,2019-10-28,711.0,711.0,700.0,701.0,12700.0,701.0
442,2019-10-29,703.0,709.0,698.0,703.0,15900.0,703.0
443,2019-10-30,704.0,710.0,692.0,710.0,27200.0,710.0
444,2019-10-31,709.0,709.0,700.0,704.0,6200.0,704.0
445,2019-11-01,704.0,704.0,692.0,697.0,12700.0,697.0
446,2019-11-05,699.0,704.0,698.0,702.0,14100.0,702.0
447,2019-11-06,700.0,703.0,694.0,695.0,14400.0,695.0
448,2019-11-07,696.0,702.0,692.0,697.0,9900.0,697.0
449,2019-11-08,704.0,704.0,687.0,696.0,21700.0,696.0
450,2019-11-11,692.0,700.0,692.0,693.0,11400.0,693.0
451,2019-11-12,693.0,699.0,692.0,699.0,9500.0,699.0
452,2019-11-13,692.0,707.0,692.0,702.0,38700.0,702.0
453,2019-11-14,715.0,728.0,698.0,699.0,78800.0,699.0
454,2019-11-15,700.0,702.0,691.0,694.0,31500.0,694.0
455,2019-11-18,700.0,701.0,686.0,691.0,38100.0,691.0
456,2019-11-19,690.0,695.0,684.0,684.0,19400.0,684.0
457,2019-11-20,689.0,694.0,676.0,693.0,31500.0,693.0
458,2019-11-21,695.0,695.0,679.0,691.0,22300.0,691.0
459,2019-11-22,694.0,698.0,687.0,698.0,17600.0,698.0
460,2019-11-25,705.0,705.0,699.0,701.0,26200.0,701.0
461,2019-11-26,703.0,710.0,694.0,695.0,32900.0,695.0
462,2019-11-27,696.0,702.0,696.0,699.0,12300.0,699.0
463,2019-11-28,695.0,697.0,691.0,691.0,18800.0,691.0
464,2019-11-29,695.0,696.0,691.0,693.0,6900.0,693.0
465,2019-12-02,698.0,703.0,686.0,693.0,20400.0,693.0
466,2019-12-03,691.0,694.0,684.0,689.0,14900.0,689.0
467,2019-12-04,689.0,691.0,685.0,688.0,19000.0,688.0
468,2019-12-05,687.0,690.0,680.0,685.0,38500.0,685.0
469,2019-12-06,685.0,687.0,680.0,683.0,26200.0,683.0
470,2019-12-09,685.0,685.0,680.0,683.0,17300.0,683.0
471,2019-12-10,684.0,705.0,682.0,703.0,61900.0,703.0
472,2019-12-11,706.0,724.0,706.0,721.0,62500.0,721.0
473,2019-12-12,730.0,730.0,711.0,727.0,49800.0,727.0
474,2019-12-13,737.0,738.0,704.0,716.0,61600.0,716.0
475,2019-12-16,739.0,749.0,719.0,727.0,57800.0,727.0
476,2019-12-17,733.0,756.0,724.0,749.0,130500.0,749.0
477,2019-12-18,755.0,761.0,740.0,760.0,60900.0,760.0
478,2019-12-19,758.0,765.0,745.0,763.0,75600.0,763.0
479,2019-12-20,767.0,778.0,760.0,764.0,61800.0,764.0
480,2019-12-23,764.0,764.0,745.0,754.0,60300.0,754.0
481,2019-12-24,756.0,756.0,743.0,745.0,44700.0,745.0
482,2019-12-25,752.0,756.0,728.0,728.0,54500.0,728.0
483,2019-12-26,728.0,745.0,727.0,745.0,24100.0,745.0
484,2019-12-27,751.0,759.0,744.0,755.0,34000.0,755.0
485,2019-12-30,745.0,755.0,743.0,745.0,20200.0,745.0
