,日付,始値,高値,安値,終値,出来高,終値調整
425,2019-10-08,1700.0,1715.0,1700.0,1703.0,1200.0,1703.0
426,2019-10-09,1685.0,1712.0,1645.0,1684.0,3000.0,1684.0
427,2019-10-10,1672.0,1676.0,1668.0,1668.0,400.0,1668.0
428,2019-10-11,1656.0,1679.0,1626.0,1636.0,7500.0,1636.0
429,2019-10-15,1625.0,1665.0,1611.0,1612.0,5100.0,1612.0
430,2019-10-16,1616.0,1681.0,1616.0,1640.0,10700.0,1640.0
431,2019-10-17,1629.0,1647.0,1626.0,1626.0,2200.0,1626.0
432,2019-10-18,1623.0,1643.0,1605.0,1605.0,800.0,1605.0
433,2019-10-21,1606.0,1648.0,1605.0,1605.0,5600.0,1605.0
434,2019-10-23,1608.0,1611.0,1582.0,1601.0,3300.0,1601.0
435,2019-10-24,1610.0,1632.0,1610.0,1632.0,2100.0,1632.0
436,2019-10-25,1621.0,1637.0,1621.0,1622.0,1800.0,1622.0
437,2019-10-28,1619.0,1628.0,1610.0,1610.0,1500.0,1610.0
438,2019-10-29,1613.0,1630.0,1605.0,1610.0,2400.0,1610.0
439,2019-10-30,1614.0,1630.0,1610.0,1610.0,1300.0,1610.0
440,2019-10-31,1620.0,1620.0,1600.0,1602.0,2600.0,1602.0
441,2019-11-01,1603.0,1626.0,1603.0,1611.0,1700.0,1611.0
442,2019-11-05,1623.0,1648.0,1622.0,1628.0,4200.0,1628.0
443,2019-11-06,1629.0,1643.0,1629.0,1636.0,1500.0,1636.0
444,2019-11-07,1640.0,1652.0,1638.0,1638.0,1500.0,1638.0
445,2019-11-08,1655.0,1678.0,1651.0,1659.0,3200.0,1659.0
446,2019-11-11,1666.0,1701.0,1666.0,1697.0,6700.0,1697.0
447,2019-11-12,1725.0,1748.0,1720.0,1731.0,9100.0,1731.0
448,2019-11-13,1705.0,1849.0,1679.0,1790.0,25200.0,1790.0
449,2019-11-14,1751.0,1755.0,1644.0,1650.0,14300.0,1650.0
450,2019-11-15,1650.0,1680.0,1640.0,1659.0,6500.0,1659.0
451,2019-11-18,1651.0,1664.0,1641.0,1641.0,3200.0,1641.0
452,2019-11-19,1625.0,1645.0,1619.0,1645.0,4600.0,1645.0
453,2019-11-20,1632.0,1666.0,1632.0,1653.0,3000.0,1653.0
454,2019-11-21,1627.0,1649.0,1625.0,1649.0,4100.0,1649.0
455,2019-11-22,1640.0,1696.0,1640.0,1674.0,4700.0,1674.0
456,2019-11-25,1676.0,1716.0,1676.0,1697.0,4100.0,1697.0
457,2019-11-26,1692.0,1740.0,1692.0,1715.0,5700.0,1715.0
458,2019-11-27,1755.0,1777.0,1750.0,1751.0,4500.0,1751.0
459,2019-11-28,1750.0,1773.0,1738.0,1738.0,3500.0,1738.0
460,2019-11-29,1762.0,1773.0,1720.0,1720.0,5600.0,1720.0
461,2019-12-02,1717.0,1740.0,1717.0,1719.0,4300.0,1719.0
462,2019-12-03,1715.0,1727.0,1702.0,1721.0,2600.0,1721.0
463,2019-12-04,1702.0,1716.0,1700.0,1710.0,1500.0,1710.0
464,2019-12-05,1711.0,1735.0,1710.0,1710.0,3300.0,1710.0
465,2019-12-06,1720.0,1735.0,1719.0,1729.0,1600.0,1729.0
466,2019-12-09,1740.0,1787.0,1739.0,1755.0,8000.0,1755.0
467,2019-12-10,1752.0,1787.0,1741.0,1775.0,12200.0,1775.0
468,2019-12-11,1780.0,1794.0,1750.0,1762.0,12700.0,1762.0
469,2019-12-12,1761.0,1790.0,1761.0,1785.0,1500.0,1785.0
470,2019-12-13,1780.0,1790.0,1765.0,1770.0,5200.0,1770.0
471,2019-12-16,1773.0,1819.0,1773.0,1788.0,5600.0,1788.0
472,2019-12-17,1799.0,1799.0,1781.0,1797.0,1200.0,1797.0
473,2019-12-18,1815.0,1815.0,1794.0,1797.0,1600.0,1797.0
474,2019-12-19,1786.0,1804.0,1781.0,1781.0,1600.0,1781.0
475,2019-12-20,1800.0,1800.0,1736.0,1736.0,3200.0,1736.0
476,2019-12-23,1736.0,1755.0,1668.0,1683.0,11900.0,1683.0
477,2019-12-24,1666.0,1677.0,1658.0,1672.0,6500.0,1672.0
478,2019-12-25,1690.0,1690.0,1670.0,1683.0,4200.0,1683.0
479,2019-12-26,1673.0,1711.0,1673.0,1700.0,3900.0,1700.0
480,2019-12-27,1699.0,1720.0,1698.0,1720.0,2500.0,1720.0
481,2019-12-30,1707.0,1720.0,1686.0,1686.0,4500.0,1686.0
